"STATION","NAME","DATE","PRCP","TAVG","TMAX","TMIN","WT01","WT02","WT03","WT04","WT05","WT08","WT09","WT10","WT11","WT13","WT14","WT16","WT18","WT19","WT21","WT22"
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-17",,"67","88","54",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-18",,"63","81","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-19",,"61","84","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-20",,"66","84","55",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-21",,"66","81","58",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-22",,"65","78","57",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-23",,"70","88","55",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-24",,"78","96","59",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-25",,"78","98","59",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-26",,"68","90","54",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-27",,"61","81","53",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-28",,"60","77","53",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-29",,"62","87","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-30",,"61","82","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-08-31",,"62","85","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-01",,"66","93","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-02",,"67","87","53",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-03",,"63","75","57",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-04",,"63","81","54",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-05",,"61","79","53",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-06",,"62","77","53",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-07",,"63","82","51",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-08",,"67","81","54",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-09",,"62","70","56",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-10",,"71","88","57",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-11",,"80","99","63",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-12",,"83","103","71",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-13",,"80","102","67",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-14",,"68","89","56",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-15",,"59","73","51",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-16",,"64","83","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-17",,"68","88","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-18",,"74","94","60",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-19",,"76","92","61",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-20",,"79","99","62",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-21",,"83","104","66",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-22",,"81","105","63",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-23",,"65","79","56",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-24",,"60","72","55",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-25",,"59","75","53",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-26",,"58","74","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-27",,"60","79","53",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-28",,"59","75","53",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-29",,"63","81","51",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-09-30",,"62","82","51",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-01",,"57","70","51",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-02",,"55","69","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-03",,"56","76","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-04",,"58","75","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-05",,"63","83","49",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-06",,"65","86","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-07",,"67","83","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-08",,"63","85","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-09",,"63","77","54",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-10",,"63","79","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-11",,"66","82","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-12",,"69","87","56",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-13",,"69","88","57",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-14",,"67","86","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-15",,"59","76","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-16",,"63","82","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-17",,"68","87","53",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-18",,"62","78","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-19",,"63","81","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-20",,"68","89","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-21",,"68","89","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-22",,"61","77","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-23",,"72","89","57",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-24",,"74","91","63",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-25",,"78","95","64",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-26",,"77","96","63",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-27",,"77","96","64",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-28",,"75","94","64",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-29",,"62","82","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-30",,"52","65","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-10-31",,"47","57","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-01",,"49","64","40",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-02",,"47","56","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-03",,"50","62","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-04",,"48","60","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-05",,"50","60","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-06",,"53","61","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-07",,"54","58","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-08",,"54","58","49",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-09",,"55","62","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-10",,"55","67","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-11",,"57","71","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-12",,"58","74","46",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-13",,"53","59","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-14",,"52","56","49",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-15",,"50","56","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-16",,"50","59","43",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-17",,"55","68","49",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-18",,"55","68","46",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-19",,"54","64","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-20",,"53","64","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-21",,"47","56","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-22",,"46","58","35",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-23",,"47","60","34",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-24",,"46","58","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-25",,"47","58","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-26",,"50","61","43",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-27",,"49","63","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-28",,"50","52","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-29",,"49","55","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-11-30",,"49","51","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-01",,"52","54","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-02",,"54","59","51",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-03",,"54","66","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-04",,"49","52","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-05",,"53","58","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-06",,"54","57","50",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-07",,"50","57","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-08",,"48","60","40",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-09",,"47","51","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-10",,"50","58","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-11",,"47","56","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-12",,"46","49","42",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-13",,"53","57","49",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-14",,"47","57","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-15",,"45","57","38",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-16",,"46","57","40",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-17",,"47","58","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-18",,"49","63","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-19",,"47","49","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-20",,"49","52","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-21",,"51","60","43",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-22",,"49","56","42",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-23",,"50","52","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-24",,"51","53","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-25",,"45","53","40",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-26",,"42","51","37",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-27",,"42","53","32",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-28",,"41","47","36",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-29",,"48","52","42",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-30",,"49","58","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2003-12-31",,"47","54","43",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-01",,"46","51","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-02",,"40","52","36",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-03",,"41","52","32",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-04",,"42","53","34",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-05",,"44","57","35",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-06",,"45","52","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-07",,"48","52","43",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-08",,"52","59","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-09",,"50","53","46",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-10",,"51","54","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-11",,"51","59","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-12",,"48","54","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-13",,"47","57","43",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-14",,"45","49","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-15",,"51","62","46",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-16",,"50","53","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-17",,"49","58","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-18",,"48","53","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-19",,"50","61","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-20",,"50","60","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-21",,"53","65","40",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-22",,"49","61","40",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-23",,"44","54","36",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-24",,"48","58","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-25",,"45","56","37",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-26",,"46","52","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-27",,"48","54","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-28",,"47","58","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-29",,"47","51","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-30",,"49","55","43",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-01-31",,"47","59","37",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-01",,"45","47","42",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-02",,"46","51","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-03",,"49","59","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-04",,"50","60","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-05",,"50","61","42",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-06",,"48","56","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-07",,"47","59","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-08",,"48","62","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-09",,"54","67","39",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-10",,"54","65","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-11",,"51","65","40",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-12",,"52","67","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-13",,"49","54","46",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-14",,"52","61","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-15",,"51","58","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-16",,"52","56","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-17",,"55","57","51",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-18",,"52","61","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-19",,"49","57","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-20",,"48","52","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-21",,"47","50","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-22",,"47","54","43",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-23",,"47","58","38",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-24",,"52","59","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-25",,"52","58","49",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-26",,"47","52","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-27",,"48","60","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-28",,"49","61","40",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-02-29",,"48","58","41",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-01",,"48","57","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-02",,"55","68","42",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-03",,"54","62","46",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-04",,"53","67","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-05",,"51","64","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-06",,"53","69","43",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-07",,"61","77","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-08",,"66","82","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-09",,"70","82","56",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-10",,"73","85","63",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-11",,"65","78","53",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-12",,"64","79","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-13",,"65","79","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-14",,"65","82","49",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-15",,"73","89","60",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-16",,"76","89","67",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-17",,"71","85","60",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-18",,"66","82","52",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-19",,"57","73","45",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-20",,"62","84","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-21",,"54","68","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-22",,"55","69","47",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-23",,"57","74","48",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-24",,"54","67","46",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-25",,"48","54","44",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-26",,"49","56","42",,,,,,,,,,,,,,,,
"USR0000CSRS","SANTA ROSA CALIFORNIA, CA US","2004-03-27",,"56","70","48",,,,,,,,,,,,,,,,
